Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
24/10/2025,13:00:57,LOC194,PONTO,PT_160,T,0.0,0.17,0.17,0.9,-0.9
24/10/2025,13:00:57,LOC195,PONTO,PT_161,T,0.0,0.14,0.14,0.9,-0.9
24/10/2025,13:00:57,LOC196,PONTO,PT_163,T,0.0,-0.1,-0.1,0.9,-0.9
24/10/2025,13:00:57,LOC197,PONTO,PT_165,T,0.0,-0.25,-0.25,0.9,-0.9
24/10/2025,13:00:57,LOC236,PONTO,PT_186,T,0.0,0.29,0.29,0.9,-0.9
24/10/2025,13:00:57,LOC237,PONTO,PT_183,T,0.0,0.42,0.42,0.9,-0.9
24/10/2025,13:00:57,LOC238,PONTO,PT_176,T,0.0,0.09,0.09,0.9,-0.9
24/10/2025,13:00:57,LOC239,PONTO,PT_175,T,0.0,0.26,0.26,0.9,-0.9
24/10/2025,13:00:57,LOC241,PONTO,PT_170,T,0.0,0.06,0.06,0.9,-0.9
24/10/2025,13:00:57,LOC242,PONTO,PT_173,T,0.0,-0.11,-0.11,0.9,-0.9
24/10/2025,13:00:57,LOC233,PONTO,PT_184,T,0.0,0.44,0.44,0.9,-0.9
24/10/2025,13:00:57,LOC232,PONTO,PT_185,T,0.0,0.24,0.24,0.9,-0.9
24/10/2025,13:00:57,LOC240,PONTO,PT_178,T,0.0,-0.38,-0.38,0.9,-0.9
24/10/2025,13:00:57,LOC226,PONTO,PT_193,T,0.0,-0.43,-0.43,0.9,-0.9
24/10/2025,13:00:57,LOC212,PONTO,PT_135,T,0.0,0.33,0.33,0.9,-0.9
24/10/2025,13:00:57,LOC213,PONTO,PT_134,T,0.0,0.37,0.37,0.9,-0.9
24/10/2025,13:00:57,LOC288,PONTO,PT_137,T,0.0,0.38,0.38,0.9,-0.9
24/10/2025,13:00:57,LOC289,PONTO,PT_136,T,0.0,0.37,0.37,0.9,-0.9
24/10/2025,13:00:57,LOC214,PONTO,PT_130,T,0.0,0.5,0.5,0.9,-0.9
24/10/2025,13:00:57,LOC215,PONTO,PT_131,T,0.0,0.39,0.39,0.9,-0.9
24/10/2025,13:00:57,LOC298,PONTO,PT_181,T,0.0,0.31,0.31,0.9,-0.9
24/10/2025,13:00:57,LOC299,PONTO,PT_182,T,0.0,0.36,0.36,0.9,-0.9
24/10/2025,13:00:57,LOC217,PONTO,PT_180,T,0.0,0.29,0.29,0.9,-0.9
24/10/2025,13:00:57,LOC218,PONTO,PT_179,T,0.0,0.21,0.21,0.9,-0.9
24/10/2025,13:00:57,LOC219,PONTO,PT_177,T,0.0,0.38,0.38,0.9,-0.9
24/10/2025,13:00:57,LOC220,PONTO,PT_174,T,0.0,-0.17,-0.17,0.9,-0.9
24/10/2025,13:00:57,LOC221,PONTO,PT_172,T,0.0,-0.22,-0.22,0.9,-0.9
24/10/2025,13:00:57,LOC222,PONTO,PT_171,T,0.0,0.52,0.52,0.9,-0.9
24/10/2025,13:00:57,LOC287,PONTO,PT_167,T,0.0,0.29,0.29,0.9,-0.9
24/10/2025,13:00:57,LOC231,PONTO,PT_187,T,0.0,-0.99,-0.99,0.9,-0.9
24/10/2025,13:00:57,LOC234,PONTO,PT_188,T,0.0,0.31,0.31,0.9,-0.9
24/10/2025,13:00:57,LOC235,PONTO,PT_189,T,0.0,0.18,0.18,0.9,-0.9
24/10/2025,13:00:57,LOC210,PONTO,PT_133,T,0.0,0.3,0.3,0.9,-0.9
24/10/2025,13:00:57,LOC286,PONTO,PT_194,T,0.0,0.37,0.37,0.9,-0.9
24/10/2025,13:00:57,LOC211,PONTO,PT_132,T,0.0,0.36,0.36,0.9,-0.9
24/10/2025,13:00:57,LOC190,PONTO,PT_145,T,0.0,-0.46,-0.46,0.9,-0.9
24/10/2025,13:00:57,LOC191,PONTO,PT_157,T,0.0,-0.61,-0.61,0.9,-0.9
24/10/2025,13:00:57,LOC198,PONTO,PT_147,T,0.0,-0.43,-0.43,0.9,-0.9
24/10/2025,13:00:57,LOC199,PONTO,PT_155,T,0.0,-0.45,-0.45,0.9,-0.9
24/10/2025,13:00:57,LOC200,PONTO,PT_146,T,0.0,-0.29,-0.29,0.9,-0.9
24/10/2025,13:00:57,LOC201,PONTO,PT_156,T,0.0,-0.61,-0.61,0.9,-0.9
24/10/2025,13:00:57,LOC202,PONTO,PT_153,T,0.0,0.28,0.28,0.9,-0.9
24/10/2025,13:00:57,LOC203,PONTO,PT_143,T,0.0,0.28,0.28,0.9,-0.9
24/10/2025,13:00:57,LOC290,PONTO,PT_154,T,0.0,-0.36,-0.36,0.9,-0.9
24/10/2025,13:00:57,LOC291,PONTO,PT_144,T,0.0,-0.28,-0.28,0.9,-0.9
24/10/2025,13:00:57,LOC204,PONTO,PT_151,T,0.0,0.26,0.26,0.9,-0.9
24/10/2025,13:00:57,LOC205,PONTO,PT_142,T,0.0,-0.12,-0.12,0.9,-0.9
24/10/2025,13:00:57,LOC206,PONTO,PT_150,T,0.0,0.41,0.41,0.9,-0.9
24/10/2025,13:00:57,LOC207,PONTO,PT_141,T,0.0,0.58,0.58,0.9,-0.9
24/10/2025,13:00:57,LOC208,PONTO,PT_148,T,0.0,1.21,1.21,0.9,-0.9
24/10/2025,13:00:57,LOC209,PONTO,PT_138,T,0.0,1.06,1.06,0.9,-0.9
24/10/2025,13:00:57,LOC292,PONTO,PT_140,T,0.0,0.48,0.48,0.9,-0.9
24/10/2025,13:00:57,LOC293,PONTO,PT_152,T,0.0,0.49,0.49,0.9,-0.9
24/10/2025,13:00:57,LOC309,PONTO,PT_11_LH,T,0.0,0.46,0.46,1.2,-1.2
24/10/2025,13:00:57,LOC310,PONTO,PT _17_LH,T,0.0,-0.53,-0.53,1.2,-1.2
24/10/2025,13:00:57,LOC311,PONTO,PT_12_LH,T,0.0,1.11,1.11,1.2,-1.2
24/10/2025,13:00:57,LOC312,PONTO,PT_13_LH,T,0.0,-0.56,-0.56,1.2,-1.2
24/10/2025,13:00:57,LOC313,PONTO,PT_14_LH,T,0.0,0.37,0.37,1.2,-1.2
24/10/2025,13:00:57,LOC314,PONTO,PT_16_LH,T,0.0,-0.52,-0.52,1.2,-1.2
24/10/2025,13:00:57,LOC315,PONTO,PT_18_LH,T,0.0,2.12,2.12,1.2,-1.2
24/10/2025,13:00:57,LOC316,PONTO,PT_19LH,T,0.0,-0.45,-0.45,1.2,-1.2
24/10/2025,13:00:57,LOC317,PONTO,PT_20_LH,T,0.0,1.76,1.76,1.2,-1.2
24/10/2025,13:00:57,LOC318,PONTO,PT_21_LH,T,0.0,0.6,0.6,1.2,-1.2
24/10/2025,13:00:57,LOC49,PONTO,PT_272,T,0.0,0.87,0.87,1.2,-1.2
24/10/2025,13:00:57,LOC271,PONTO,PT_271,T,0.0,-0.29,-0.29,1.2,-1.2
24/10/2025,13:00:57,LOC272,PONTO,PT_270,T,0.0,-0.97,-0.97,1.2,-1.2
24/10/2025,13:00:57,LOC273,PONTO,PT_269,T,0.0,-0.08,-0.08,1.2,-1.2
24/10/2025,13:00:57,LOC274,PONTO,PT_268,T,0.0,1.85,1.85,1.2,-1.2
24/10/2025,13:00:57,LOC275,PONTO,PT_267,T,0.0,-1.56,-1.56,1.2,-1.2
24/10/2025,13:00:57,LOC276,PONTO,PT_266,T,0.0,0.3,0.3,1.2,-1.2
24/10/2025,13:00:57,LOC277,PONTO,PT_265,T,0.0,-0.3,-0.3,1.2,-1.2
24/10/2025,13:00:57,LOC278,PONTO,PT_264,T,0.0,-0.13,-0.13,1.2,-1.2
24/10/2025,13:00:57,LOC279,PONTO,PT_263,T,0.0,1.2,1.2,1.2,-1.2
24/10/2025,13:00:57,LOC280,PONTO,PT_262,T,0.0,-0.25,-0.25,1.2,-1.2
24/10/2025,13:00:57,LOC281,PONTO,PT_261,T,0.0,-0.61,-0.61,1.2,-1.2
24/10/2025,13:00:57,LOC282,PONTO,PT_260,T,0.0,1.01,1.01,1.2,-1.2
24/10/2025,13:00:57,N/D,N/D,N/D,M,572.88,572.34,-0.54,0.8,-0.8
24/10/2025,13:00:57,N/D,N/D,N/D,M,22.02,21.45,-0.58,0.8,-0.8
