Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-,Origem
01/10/2025,21:07:30,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2784.69,-0.42,0.7,-0.7,C2025.2359.csv
01/10/2025,21:07:30,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2784.68,-0.38,0.7,-0.7,C2025.2359.csv
01/10/2025,21:07:30,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.17,-0.64,0.7,-0.7,C2025.2359.csv
01/10/2025,21:07:30,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.9,-0.69,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2816.13,0.84,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2816.28,0.98,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2816.24,0.94,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2816.54,1.25,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2816.71,1.42,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2816.75,1.45,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2630.4,-0.19,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.95,-0.75,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2630.72,0.13,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,0.74,0.74,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.01,0.01,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.05,0.05,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,-0.02,-0.02,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.11,0.11,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.19,0.19,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.27,0.27,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.46,0.05,1.0,-1.0,C2025.2359.csv
01/10/2025,21:07:30,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.5,0.01,1.0,-1.0,C2025.2359.csv
01/10/2025,21:07:30,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.55,-0.04,1.0,-1.0,C2025.2359.csv
01/10/2025,21:07:30,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.58,-0.07,1.0,-1.0,C2025.2359.csv
01/10/2025,21:07:30,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.66,-0.14,1.0,-1.0,C2025.2359.csv
01/10/2025,21:07:30,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.65,-0.14,1.0,-1.0,C2025.2359.csv
01/10/2025,21:07:30,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.57,-0.38,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.59,-0.36,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2432.96,0.01,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-160.82,-1.01,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-160.87,-1.07,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-279.74,0.96,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-279.85,0.85,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,160.73,0.92,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,160.85,1.04,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2432.72,-0.23,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2432.6,-0.35,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2432.82,-0.13,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,279.56,-1.15,1.2,-1.2,C2025.2359.csv
01/10/2025,21:07:30,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,279.74,-0.97,1.2,-1.2,C2025.2359.csv
03/10/2025,22:33:51,LOC22,CÍRCULO,CÍRCULO_2,X,2552.39,2552.49,0.11,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC22,CÍRCULO,CÍRCULO_2,Y,-220.26,-220.22,0.04,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC23,CÍRCULO,CÍRCULO_1,X,2552.39,2552.12,-0.27,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC23,CÍRCULO,CÍRCULO_1,Y,220.26,220.32,0.06,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC24,CÍRCULO,CÍRCULO_5,X,2698.73,2698.68,-0.05,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC24,CÍRCULO,CÍRCULO_5,Y,-34.28,-34.27,0.0,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC25,CÍRCULO,CÍRCULO_6,X,2698.73,2698.73,0.0,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC25,CÍRCULO,CÍRCULO_6,Y,0.0,-0.02,-0.02,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC26,CÍRCULO,CÍRCULO_7,X,2698.73,2698.73,0.0,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC26,CÍRCULO,CÍRCULO_7,Y,34.29,34.26,-0.03,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC27,CÍRCULO,CÍRCULO_13,X,2633.89,2634.13,0.24,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC27,CÍRCULO,CÍRCULO_13,Y,-137.0,-136.65,0.35,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC28,CÍRCULO,CÍRCULO_12,X,2633.89,2633.6,-0.29,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC28,CÍRCULO,CÍRCULO_12,Y,137.0,136.56,-0.44,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC29,CÍRCULO,CÍRCULO_10,Y,-141.23,-141.1,0.13,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC29,CÍRCULO,CÍRCULO_10,Z,150.61,150.38,-0.23,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC30,CÍRCULO,CÍRCULO_11,Y,-212.3,-212.14,0.15,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC30,CÍRCULO,CÍRCULO_11,Z,145.38,145.35,-0.03,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC31,CÍRCULO,CÍRCULO_9,Y,-23.3,-23.31,-0.01,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC31,CÍRCULO,CÍRCULO_9,Z,145.38,145.28,-0.1,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC32,CÍRCULO,CÍRCULO_8,Y,141.23,141.21,-0.01,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC32,CÍRCULO,CÍRCULO_8,Z,150.61,150.4,-0.21,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC33,SLOT,OBLONGO_2,X,2472.16,2472.24,0.08,0.6,-0.6,C2025.2360.csv
03/10/2025,22:33:51,LOC33,SLOT,OBLONGO_2,Y,-215.26,-215.52,-0.27,0.6,-0.6,C2025.2360.csv
03/10/2025,22:33:51,LOC34,SLOT,OBLONGO_1,X,2472.16,2471.6,-0.57,0.6,-0.6,C2025.2360.csv
03/10/2025,22:33:51,LOC34,SLOT,OBLONGO_1,Y,215.26,215.1,-0.15,0.6,-0.6,C2025.2360.csv
03/10/2025,22:33:51,LOC1,PONTO,PTO_DE_SUPERFICIE_11,Z,136.9,136.72,-0.18,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC37,PONTO,PTO_DE_SUPERFICIE_12,Z,136.9,136.61,-0.29,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC38,PONTO,PTO_DE_SUPERFICIE_13,Z,136.9,136.69,-0.21,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC39,PONTO,PTO_DE_SUPERFICIE_14,Z,136.9,136.94,0.04,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC35,PONTO,PTO_DE_SUPERFICIE_19,Z,136.9,136.71,-0.19,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC36,PONTO,PTO_DE_SUPERFICIE_20,Z,136.9,136.76,-0.14,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC64,PONTO,PTO_DE_SUPERFICIE_45,Z,136.9,136.58,-0.32,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC65,PONTO,PTO_DE_SUPERFICIE_46,Z,136.9,136.61,-0.29,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC62,PONTO,PTO_DE_SUPERFICIE_39,Z,136.9,136.65,-0.25,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC63,PONTO,PTO_DE_SUPERFICIE_40,Z,136.9,136.63,-0.27,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC60,PONTO,PTO_DE_SUPERFICIE_37,Z,136.9,137.09,0.19,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC61,PONTO,PTO_DE_SUPERFICIE_38,Z,136.9,136.93,0.03,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC42,PONTO,PTO_DE_SUPERFICIE_15,Z,117.43,118.12,0.69,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC41,PONTO,PTO_DE_SUPERFICIE_16,Z,117.43,117.7,0.27,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC40,PONTO,PTO_DE_SUPERFICIE_17,Z,117.43,118.75,1.32,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC57,PONTO,PTO_DE_SUPERFICIE_18,Z,117.43,118.51,1.08,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC43,PONTO,PTO_DE_SUPERFICIE_21,Z,117.43,117.8,0.37,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC44,PONTO,PTO_DE_SUPERFICIE_22,Z,117.43,117.31,-0.12,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC58,PONTO,PTO_DE_SUPERFICIE_35,Z,117.43,117.94,0.51,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC59,PONTO,PTO_DE_SUPERFICIE_36,Z,117.43,118.3,0.87,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC76,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,117.83,0.4,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC77,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,117.71,0.28,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC74,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,117.66,0.23,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC73,PONTO,PTO_DE_SUPERFICIE_67,Z,117.43,117.9,0.47,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC71,PONTO,PTO_DE_SUPERFICIE_68,Z,117.43,117.87,0.44,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC70,PONTO,PTO_DE_SUPERFICIE_69,Z,117.43,118.15,0.72,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC72,PONTO,PTO_DE_SUPERFICIE_70,Z,117.43,118.28,0.85,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC75,PONTO,PTO_DE_SUPERFICIE_71,Z,117.43,117.67,0.24,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC45,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.27,0.37,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC46,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.83,-0.07,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC47,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.85,-0.05,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC48,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,177.2,0.3,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC49,PONTO,PTO_DE_SUPERFICIE_27,Z,176.9,176.68,-0.22,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC50,PONTO,PTO_DE_SUPERFICIE_28,Z,176.9,177.12,0.22,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC51,PONTO,PTO_DE_SUPERFICIE_29,Z,176.9,176.69,-0.21,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC52,PONTO,PTO_DE_SUPERFICIE_30,Z,176.9,177.0,0.1,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC53,PONTO,PTO_DE_SUPERFICIE_31,Z,176.9,177.02,0.12,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC54,PONTO,PTO_DE_SUPERFICIE_32,Z,176.9,176.77,-0.13,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC55,PONTO,PTO_DE_SUPERFICIE_33,Z,176.9,176.79,-0.11,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC56,PONTO,PTO_DE_SUPERFICIE_34,Z,176.9,177.06,0.16,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC66,PONTO,PTO_DE_SUPERFICIE_41,Z,176.9,176.33,-0.57,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC67,PONTO,PTO_DE_SUPERFICIE_42,Z,175.7,176.34,0.64,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC68,PONTO,PTO_DE_SUPERFICIE_43,Z,176.9,176.97,0.07,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC69,PONTO,PTO_DE_SUPERFICIE_44,Z,175.7,176.32,0.62,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2661.92,2661.46,-0.46,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2662.37,2662.0,-0.37,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.29,0.57,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.4,0.62,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2662.16,2661.66,-0.5,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2668.29,0.72,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2777.75,-0.77,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2785.32,2785.4,0.08,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2783.72,2784.7,0.98,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2778.12,-0.4,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2778.09,-0.64,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2784.53,-0.15,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2785.21,-0.12,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2777.56,2778.03,0.47,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.17,-0.56,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2784.98,-0.13,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2784.99,-0.07,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.31,-0.51,0.7,-0.7,C2025.2360.csv
03/10/2025,22:33:51,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.8,-0.79,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2816.53,1.24,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2816.65,1.36,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2816.64,1.34,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2816.98,1.68,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2817.09,1.8,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2817.13,1.83,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2630.12,-0.47,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.9,-0.8,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2630.86,0.27,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,0.66,0.66,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,-0.08,-0.08,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,-0.04,-0.04,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,-0.08,-0.08,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.07,0.07,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.1,0.1,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.21,0.21,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.44,0.08,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.52,0.0,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.6,-0.08,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.64,-0.12,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.64,-0.12,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.66,-0.14,1.0,-1.0,C2025.2360.csv
03/10/2025,22:33:51,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.93,-0.02,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.6,-0.35,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2433.1,0.15,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-161.26,-1.45,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-161.49,-1.68,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-280.31,0.4,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-280.26,0.44,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,160.82,1.01,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,160.95,1.15,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2432.67,-0.28,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2432.48,-0.47,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2432.87,-0.08,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,279.67,-1.04,1.2,-1.2,C2025.2360.csv
03/10/2025,22:33:51,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,279.74,-0.96,1.2,-1.2,C2025.2360.csv
17/11/2025,22:48:28,LOC23,CÍRCULO,28359,Y,830.08,829.45,-0.62,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC23,CÍRCULO,28359,Z,273.81,273.63,-0.17,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC62,CÍRCULO,28354,Y,821.91,821.98,0.07,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC62,CÍRCULO,28354,Z,648.15,647.27,-0.88,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC63,CÍRCULO,CÍR5,Y,778.0,777.08,-0.92,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC63,CÍRCULO,CÍR5,Z,405.75,405.99,0.24,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC64,SLOT,SLTR1,Y,778.96,777.82,-1.14,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC64,SLOT,SLTR1,Z,361.9,361.91,0.01,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC65,CÍRCULO,CÍR4,Y,745.94,745.97,0.03,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC65,CÍRCULO,CÍR4,Z,579.71,579.77,0.06,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC66,CÍRCULO,CÍR3,Y,750.37,749.0,-1.37,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC66,CÍRCULO,CÍR3,Z,427.84,427.64,-0.2,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,N/D,N/D,N/D,M,8.17,6.48,-1.69,0.8,-0.8,C2025.2912.csv
17/11/2025,22:48:28,N/D,N/D,N/D,M,374.34,373.64,-0.7,0.8,-0.8,C2025.2912.csv
17/11/2025,22:48:28,LOC67,PONTO,PNT15,T,0.0,0.16,0.16,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC68,PONTO,PNT16,T,0.0,0.07,0.07,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC69,PONTO,PNT17,T,0.0,0.54,0.54,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC70,PONTO,PNT18,T,0.0,0.2,0.2,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC71,PONTO,PNT19,T,0.0,-0.04,-0.04,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC72,PONTO,PNT20,T,0.0,0.35,0.35,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC73,PONTO,PNT21,T,0.0,0.06,0.06,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC74,PONTO,PNT22,T,0.0,0.38,0.38,0.5,-0.5,C2025.2912.csv
